2416,1733608987.707345287
2417,1733608987.899475439
2418,1733608988.116930323
2419,1733608988.302672020
2420,1733608988.501411544
2421,1733608988.716975887
2422,1733608988.901836627
2423,1733608989.099878833
2424,1733608989.902603090
2425,1733608992.310431702
2426,1733608992.510544705
2427,1733608992.710541055
2428,1733608992.910981516
2429,1733608993.113204635
2430,1733608993.320600640
2431,1733608993.533775788
2432,1733608993.727152463
2433,1733608993.921842113
2434,1733608994.142080775
2435,1733608994.332116103
2436,1733608994.519906609
2437,1733608994.733073067
2438,1733608994.944715247
2439,1733608995.128215365
2440,1733608995.326101127
2441,1733608995.526460164
2442,1733608995.739824909
2443,1733608995.923697857
2444,1733608996.140418949
2445,1733608996.335341715
2446,1733608996.528072498
2447,1733608996.730913761
2448,1733608998.334206254
2449,1733608999.937613053
2450,1733609000.137680903
2451,1733609000.338071582
2452,1733609000.538324635
2453,1733609000.738154971
2454,1733609000.938213801
2455,1733609001.160913622
2456,1733609001.337964848
2457,1733609001.537970909
2458,1733609001.538088235
2459,1733609001.737968473
2460,1733609001.939762456
2461,1733609002.138705691
2462,1733609002.338716525
2463,1733609002.540334480
2464,1733609002.739731245
2465,1733609002.940483115
2466,1733609003.140576238
2467,1733609003.140882681
2468,1733609003.341507653
2469,1733609003.541978881
2470,1733609003.742051833
2471,1733609003.944878593
2472,1733609004.143359510
2473,1733609004.344091201
2474,1733609004.544551182
2475,1733609007.762798294
2476,1733609009.564289750
2477,1733609009.764835578
2478,1733609009.964938941
2479,1733609010.168562605
2480,1733609010.365740116
2481,1733609010.567428339
2482,1733609010.766702772
2483,1733609010.966475198
2484,1733609011.168164648
2485,1733609011.371262438
2486,1733609011.567356213
2487,1733609011.767344520
2488,1733609011.967927526
2489,1733609012.172337326
2490,1733609012.370429583
2491,1733609012.569537628
2492,1733609012.781916590
2493,1733609012.981462328
2494,1733609013.173213521
2495,1733609013.377845476
2496,1733609013.580046370
2497,1733609013.780925398
2498,1733609013.976733761
2499,1733609015.598450834
2500,1733609018.793139983
2501,1733609018.993145248
2502,1733609019.192572692
2503,1733609019.392626739
2504,1733609019.592871160
2505,1733609019.795321542
2506,1733609019.801957580
2507,1733609019.993425691
2508,1733609020.192575940
2509,1733609020.392583970
2510,1733609020.592580465
2511,1733609020.792577192
2512,1733609020.993468728
2513,1733609021.193578060
2514,1733609021.396956406
2515,1733609021.594025557
2516,1733609021.794022855
2517,1733609021.995025162
2518,1733609022.195224174
2519,1733609022.395036924
2520,1733609022.595837261
2521,1733609022.797454365
2522,1733609023.002018283
2523,1733609023.207964093
2524,1733609023.405546755
2525,1733609023.411850941
2526,1733609023.604442808
2527,1733609025.012199109
2528,1733609025.207684836
2529,1733609026.012647967
2530,1733609027.611917127
2531,1733609028.616166509
2532,1733609028.817373024
2533,1733609029.018409417
2534,1733609029.218499523
2535,1733609029.419416737
2536,1733609029.619469218
2537,1733609029.819494379
2538,1733609030.018471853
2539,1733609030.218497516
2540,1733609030.418505046
2541,1733609030.618922643
2542,1733609030.819071077
2543,1733609031.035125606
2544,1733609031.233848282
2545,1733609031.444883557
2546,1733609031.632344861
2547,1733609031.824630834
2548,1733609032.030152043
2549,1733609032.228536579
2550,1733609032.426556667
2551,1733609032.643953263
2552,1733609032.824390227
2553,1733609033.226763826
2554,1733609035.437273740
2555,1733609035.636599044
2556,1733609035.837200179
2557,1733609036.042747255
2558,1733609036.254507979
2559,1733609036.438279757
2560,1733609036.642484340
2561,1733609036.864260227
2562,1733609037.241639867
2563,1733609037.444891351
2564,1733609039.246626653
2565,1733609039.446611410
2566,1733609039.447008487
2567,1733609039.648132085
2568,1733609039.847201118
2569,1733609040.048869435
2570,1733609040.246937399
2571,1733609040.247092226
2572,1733609040.446931477
2573,1733609040.647272617
2574,1733609040.847374091
2575,1733609041.048247546
2576,1733609041.254648442
2577,1733609041.447782818
2578,1733609041.649106324
2579,1733609041.849174888
2580,1733609042.048578650
2581,1733609042.252082700
2582,1733609042.449186209
2583,1733609042.656536649
2584,1733609042.849720227
2585,1733609043.052182029
2586,1733609043.249186610
2587,1733609043.449199648
2588,1733609043.649192604
2589,1733609044.652306546
2590,1733609045.053472529
2591,1733609045.454429592
2592,1733609045.654870069
2593,1733609045.859495395
2594,1733609046.259393203
2595,1733609047.862942078
2596,1733609048.071813108
2597,1733609048.271300908
2598,1733609048.475365211
2599,1733609048.665721873
2600,1733609048.871386629
2601,1733609049.074749626
2602,1733609049.274453729
2603,1733609049.470210399
2604,1733609049.671759659
2605,1733609049.878645418
2606,1733609050.084955081
2607,1733609050.272704528
2608,1733609050.480404987
2609,1733609050.677137366
2610,1733609050.877373855
2611,1733609051.075404006
2612,1733609051.274818436
2613,1733609051.474922820
2614,1733609051.674912774
2615,1733609051.874906632
2616,1733609052.074273910
2617,1733609053.483898280
2618,1733609053.681387892
2619,1733609055.495309441
2620,1733609055.693449079
2621,1733609055.892891384
2622,1733609056.099089786
2623,1733609056.303269248
2624,1733609056.505960694
2625,1733609056.694690848
2626,1733609056.901136301
2627,1733609057.107860815
2628,1733609057.298314655
2629,1733609057.494387505
2630,1733609057.701394941
2631,1733609057.904233735
2632,1733609058.105192397
2633,1733609058.301080194
2634,1733609058.507438186
2635,1733609058.707035940
2636,1733609058.903062763
2637,1733609059.100738849
2638,1733609059.333727749
2639,1733609059.510226162
2640,1733609059.707505691
2641,1733609060.907250811
2642,1733609061.308557756
2643,1733609062.112206758
2644,1733609063.115683423
2645,1733609063.317921718
2646,1733609063.516959352
2647,1733609063.716977132
2648,1733609063.917236819
2649,1733609064.118685941
2650,1733609064.317763905
2651,1733609064.518031451
2652,1733609064.718214715
2653,1733609064.919664871
2654,1733609065.124040591
2655,1733609065.322267080
2656,1733609065.520739437
2657,1733609065.735821641
2658,1733609065.935033760
2659,1733609066.136399269
2660,1733609066.326135387
2661,1733609066.542471488
2662,1733609066.744820470
2663,1733609066.931721215
2664,1733609067.128487683
2665,1733609067.332799609
2666,1733609067.535394898
2667,1733609067.736883225
2668,1733609068.337073697
2669,1733609068.735801893
2670,1733609069.155566866
2671,1733609072.545868329
2672,1733609072.745810383
2673,1733609072.945816806
2674,1733609073.144803135
2675,1733609073.344874274
2676,1733609073.544810319
2677,1733609073.747600047
2678,1733609073.945670296
2679,1733609074.144667738
2680,1733609074.344676334
2681,1733609074.544683233
2682,1733609074.749134031
2683,1733609074.945218009
2684,1733609075.144584702
2685,1733609075.345297849
2686,1733609075.545369228
2687,1733609075.745395867
2688,1733609075.945905011
2689,1733609076.146814138
2690,1733609076.348044568
2691,1733609076.548129975
2692,1733609076.749493733
2693,1733609076.949580166
2694,1733609078.181111726
2695,1733609078.592052519
2696,1733609078.758718388
2697,1733609079.562838940
2698,1733609080.564198225
2699,1733609080.765977518
2700,1733609080.964718968
2701,1733609081.167263856
2702,1733609081.376027957
2703,1733609081.569947186
2704,1733609081.767689467
2705,1733609081.966764625
2706,1733609082.168830484
2707,1733609082.378294513
2708,1733609082.571815160
2709,1733609082.770301636
2710,1733609082.969369024
2711,1733609083.169650727
2712,1733609083.369681086
2713,1733609083.569664335
2714,1733609083.769675841
2715,1733609083.969672962
2716,1733609084.168782449
2717,1733609084.368679125
2718,1733609084.568681064
2719,1733609084.768671121
2720,1733609085.975469435
2721,1733609086.386976451
2722,1733609088.187991968
2723,1733609088.382612021
2724,1733609088.582688119
2725,1733609088.782684222
2726,1733609088.982678810
2727,1733609089.181869987
2728,1733609089.381695281
2729,1733609089.581775934
2730,1733609089.787502954
2731,1733609089.982543906
2732,1733609090.181506048
2733,1733609090.381511630
2734,1733609090.583416725
2735,1733609090.782492307
2736,1733609090.982718604
2737,1733609091.189012261
2738,1733609091.384103335
2739,1733609091.590088921
2740,1733609091.790098956
2741,1733609091.992357982
2742,1733609092.203189487
2743,1733609092.392209209
2744,1733609092.596504878
2745,1733609093.399014918
2746,1733609093.595211815
2747,1733609093.794796016
2748,1733609093.994810045
2749,1733609094.194430617
2750,1733609094.394872535
2751,1733609094.593978788
2752,1733609095.199136524
2753,1733609096.197615754
2754,1733609096.598066622
2755,1733609096.807212168
2756,1733609097.005182597
2757,1733609097.202114927
2758,1733609097.442228114
2759,1733609097.606803575
2760,1733609097.817923029
2761,1733609098.015893662
2762,1733609098.225258533
2763,1733609098.407134286
2764,1733609098.613582657
2765,1733609098.821088263
2766,1733609099.012233825
2767,1733609099.210020310
2768,1733609099.414797188
2769,1733609099.616666189
2770,1733609099.814142982
2771,1733609100.013320841
2772,1733609100.013596863
2773,1733609100.216173357
2774,1733609100.426321443
2775,1733609100.426593146
2776,1733609101.225946112
2777,1733609102.024432191
2778,1733609102.829334527
2779,1733609103.625111261
2780,1733609105.631007138
2781,1733609105.830997492
2782,1733609106.031070743
2783,1733609106.240453459
2784,1733609106.448448153
2785,1733609106.646224717
2786,1733609106.836073672
2787,1733609107.060622519
2788,1733609107.243389285
2789,1733609107.437588836
2790,1733609107.639348209
2791,1733609107.844640464
2792,1733609108.042209812
2793,1733609108.240949702
2794,1733609108.444236774
2795,1733609108.657195429
2796,1733609108.863715046
2797,1733609109.045639133
2798,1733609109.251404031
2799,1733609109.453654273
2800,1733609109.650307627
2801,1733609109.848063311
2802,1733609110.850164775
2803,1733609111.451866205
2804,1733609113.258687820
2805,1733609113.461899047
2806,1733609113.659974890
2807,1733609113.860578749
2808,1733609114.060564747
2809,1733609114.260574188
2810,1733609114.464325891
2811,1733609114.661399892
2812,1733609114.861404977
2813,1733609115.060568460
2814,1733609115.260568808
2815,1733609115.472458552
2816,1733609115.661549480
2817,1733609115.861527416
2818,1733609116.062583008
2819,1733609116.262907031
2820,1733609116.462040339
2821,1733609116.661963400
2822,1733609116.861969653
2823,1733609117.063097404
2824,1733609117.262192641
2825,1733609117.462194921
2826,1733609117.671395200
2827,1733609118.673937863
2828,1733609119.273611022
2829,1733609121.079925692
2830,1733609121.276393618
2831,1733609121.679773072
2832,1733609121.878320592
2833,1733609122.080163364
2834,1733609122.280351591
2835,1733609122.480473506
2836,1733609122.680579949
2837,1733609122.880576806
2838,1733609123.080933832
2839,1733609123.284712547
2840,1733609123.481783908
2841,1733609123.681764094
2842,1733609123.893454798
2843,1733609124.086291656
2844,1733609124.283475156
2845,1733609124.487680540
2846,1733609124.698407132
2847,1733609124.888339723
2848,1733609125.096697932
2849,1733609125.291577961
2850,1733609126.111231641
2851,1733609126.901200119
2852,1733609128.103837559
2853,1733609128.309651976
2854,1733609128.502419343
2855,1733609130.307813270
2856,1733609130.508567518
2857,1733609130.709660247
2858,1733609130.911668752
2859,1733609131.111955567
2860,1733609131.311053099
2861,1733609131.513001795
2862,1733609131.712062551
2863,1733609131.915647878
2864,1733609132.115266490
2865,1733609132.314337651
2866,1733609132.514327029
2867,1733609132.714333637
2868,1733609132.914328247
2869,1733609133.116586715
2870,1733609133.313701655
2871,1733609133.513710224
2872,1733609133.713876579
2873,1733609133.913704345
2874,1733609134.115431553
2875,1733609134.313794349
2876,1733609134.513886370
2877,1733609134.713870295
2878,1733609137.734713702
2879,1733609139.533282370
2880,1733609139.733787763
2881,1733609139.933847961
2882,1733609140.135436396
2883,1733609140.336260552
2884,1733609140.556258864
2885,1733609140.737141580
2886,1733609140.936243939
2887,1733609141.137756837
2888,1733609141.341107194
2889,1733609141.538605564
2890,1733609141.738700960
2891,1733609141.938813067
2892,1733609142.142404134
2893,1733609142.338478755
2894,1733609142.339337068
2895,1733609142.539473589
2896,1733609142.741414876
2897,1733609142.940554190
2898,1733609143.140574288
2899,1733609143.343832995
2900,1733609143.548337310
2901,1733609143.750487198
2902,1733609143.954502098
2903,1733609144.157428864
2904,1733609145.350561049
2905,1733609145.771088615
2906,1733609147.557115892
2907,1733609147.759145349
2908,1733609147.759251690
2909,1733609147.958209636
2910,1733609148.175509639
2911,1733609148.358087769
2912,1733609148.558542366
2913,1733609148.758623382
2914,1733609148.958616242
2915,1733609149.157601491
2916,1733609149.360514750
2917,1733609149.558600411
2918,1733609149.758602819
2919,1733609149.958602880
2920,1733609150.161493978
2921,1733609150.358579773
2922,1733609150.559332351
2923,1733609150.759403637
2924,1733609150.959387542
2925,1733609151.162113443
2926,1733609151.359186560
2927,1733609151.560108952
2928,1733609151.761249290
2929,1733609151.967865481
2930,1733609153.587065917
2931,1733609155.373899357
2932,1733609155.584731151
2933,1733609155.800095969
2934,1733609155.978449147
2935,1733609156.175511603
2936,1733609156.375498881
2937,1733609156.575718341
2938,1733609156.775858615
2939,1733609156.976727578
2940,1733609157.179812648
2941,1733609157.378044516
2942,1733609157.578730189
2943,1733609157.789303986
2944,1733609157.982757901
2945,1733609158.181464899
2946,1733609158.380560047
2947,1733609158.580567984
2948,1733609158.780775534
2949,1733609158.980622038
2950,1733609159.180518297
2951,1733609159.381775089
2952,1733609159.582252931
2953,1733609159.784794498
2954,1733609161.426339545
2955,1733609162.191172073
2956,1733609164.805970258
2957,1733609165.001158780
2958,1733609165.204120326
2959,1733609165.423130516
2960,1733609165.605351451
2961,1733609165.805135122
2962,1733609166.005294891
2963,1733609166.203316883
2964,1733609166.404025683
2965,1733609166.604119477
2966,1733609166.807385300
2967,1733609167.005466935
2968,1733609167.206689278
2969,1733609167.407161481
2970,1733609167.607645791
2971,1733609167.807727569
2972,1733609168.008634429
2973,1733609168.208570103
2974,1733609168.408971430
2975,1733609168.610773428
2976,1733609168.809876408
2977,1733609169.008951369
2978,1733609169.814226867
2979,1733609172.229011800
2980,1733609174.030990022
2981,1733609174.230237290
2982,1733609174.430326349
2983,1733609174.631467812
2984,1733609174.831564577
2985,1733609175.042099384
2986,1733609175.239088917
2987,1733609175.434911696
2988,1733609175.638345124
2989,1733609175.839826048
2990,1733609176.033900293
2991,1733609176.233900196
2992,1733609176.433904092
2993,1733609176.633905219
2994,1733609176.833906763
2995,1733609177.032908249
2996,1733609177.234589771
2997,1733609177.433645644
2998,1733609177.634380665
2999,1733609177.835994064
3000,1733609178.043713854
3001,1733609178.249875152
3002,1733609178.441106722
3003,1733609179.244636326
3004,1733609180.046536629
3005,1733609181.051588084
3006,1733609181.656347733
3007,1733609181.855572355
3008,1733609183.666526696
3009,1733609183.862646707
3010,1733609184.061183625
3011,1733609184.270138999
3012,1733609184.462883868
3013,1733609184.465063038
3014,1733609184.678895000
3015,1733609184.863273008
3016,1733609185.062788357
3017,1733609185.263802222
3018,1733609185.465369721
3019,1733609185.664857220
3020,1733609185.665287153
3021,1733609185.864944094
3022,1733609186.064870390
3023,1733609186.264967400
3024,1733609186.467679785
3025,1733609186.665725064
3026,1733609186.866467367
3027,1733609187.066539927
3028,1733609187.267211678
3029,1733609187.467565956
3030,1733609187.667874411
3031,1733609187.867957190
3032,1733609188.876026350
3033,1733609189.075376371
3034,1733609189.290667201
3035,1733609189.489181431
3036,1733609191.090143285
3037,1733609191.282257076
3038,1733609191.484609135
3039,1733609191.702436908
3040,1733609191.888878004
3041,1733609192.084775533
3042,1733609192.290517262
3043,1733609192.488355119
3044,1733609192.489905180
3045,1733609192.698084294
3046,1733609192.887859871
3047,1733609193.090002894
3048,1733609193.292435718
3049,1733609193.494975961
3050,1733609193.690718721
3051,1733609193.888791962
3052,1733609194.088564780
3053,1733609194.288570948
3054,1733609194.288802718
3055,1733609194.490345584
3056,1733609194.702283279
3057,1733609194.890696697
3058,1733609195.091222228
3059,1733609195.291366299
3060,1733609195.491317835
3061,1733609195.691312491
3062,1733609200.530223993
3063,1733609200.717375125
3064,1733609200.912143436
3065,1733609201.116614223
3066,1733609201.337502468
3067,1733609201.516110852
3068,1733609201.714846202
3069,1733609201.918433937
3070,1733609202.128472299
3071,1733609202.128816253
3072,1733609202.320781998
3073,1733609202.517528339
3074,1733609202.718897180
3075,1733609202.919067130
3076,1733609203.127078918
3077,1733609203.331447234
3078,1733609203.526864916
3079,1733609203.744115944
3080,1733609203.744511257
3081,1733609203.921915008
3082,1733609204.122626324
3083,1733609204.320728532
3084,1733609204.520851770
3085,1733609204.720714465
3086,1733609204.923829556
3087,1733609206.528823624
3088,1733609209.940861969
3089,1733609210.143755857
3090,1733609210.341870869
3091,1733609210.541867849
3092,1733609210.747562102
3093,1733609210.951846654
3094,1733609211.160578458
3095,1733609211.346304802
3096,1733609211.560590408
3097,1733609211.759914011
3098,1733609211.953594111
3099,1733609212.151371589
3100,1733609212.357346823
3101,1733609212.554485526
3102,1733609212.753045279
3103,1733609212.953923418
3104,1733609213.163505291
3105,1733609213.357618324
3106,1733609213.558179443
3107,1733609213.756915815
3108,1733609213.962265584
3109,1733609214.172069291
3110,1733609215.561883809
3111,1733609215.761960727
3112,1733609217.567676030
3113,1733609217.773486011
3114,1733609217.971276724
3115,1733609218.169876726
3116,1733609218.172165224
3117,1733609218.378081717
3118,1733609218.587258006
3119,1733609218.774042314
3120,1733609218.979393746
3121,1733609219.173495867
3122,1733609219.373476575
3123,1733609219.573880200
3124,1733609219.775288978
3125,1733609219.977527698
3126,1733609220.189113620
3127,1733609220.387134355
3128,1733609220.584768752
3129,1733609220.778167924
3130,1733609221.001323391
3131,1733609221.194771736
3132,1733609221.398078751
3133,1733609221.579567691
3134,1733609221.786243145
3135,1733609221.995968881
3136,1733609222.789024736
3137,1733609223.592684597
3138,1733609226.998673330
3139,1733609227.197669824
3140,1733609227.397669917
3141,1733609227.597662559
3142,1733609227.798270186
3143,1733609227.998347352
3144,1733609228.197344069
3145,1733609228.397346078
3146,1733609228.597342444
3147,1733609228.797340676
3148,1733609228.997560833
3149,1733609229.197793178
3150,1733609229.398648485
3151,1733609229.603114028
3152,1733609229.798197593
3153,1733609230.012700000
3154,1733609230.202149121
3155,1733609230.412231377
3156,1733609230.602660370
3157,1733609230.812143110
3158,1733609231.014101999
3159,1733609231.215548977
3160,1733609232.418671589
3161,1733609232.809745421
3162,1733609234.615434646
3163,1733609234.812507320
3164,1733609235.013894072
3165,1733609235.212964241
3166,1733609235.415235848
3167,1733609235.613884447
3168,1733609235.813932278
3169,1733609236.016736354
3170,1733609236.215333620
3171,1733609236.414400480
3172,1733609236.614451627
3173,1733609236.814397681
3174,1733609237.014679510
3175,1733609237.216336073
3176,1733609237.414644114
3177,1733609237.616140038
3178,1733609237.817889697
3179,1733609238.017217492
3180,1733609238.216291093
3181,1733609238.225327604
3182,1733609238.419660941
3183,1733609238.617701052
3184,1733609241.258832304
3185,1733609241.833901868
3186,1733609243.640661645
3187,1733609243.845921826
3188,1733609244.041504107
3189,1733609244.242765675
3190,1733609244.441306922
3191,1733609244.644303948
3192,1733609244.882802921
3193,1733609245.050110680
3194,1733609245.247586521
3195,1733609245.462444177
3196,1733609245.644759547
3197,1733609245.851261620
3198,1733609246.045336540
3199,1733609246.246107539
3200,1733609246.450135263
3201,1733609246.647245299
3202,1733609246.847218010
3203,1733609247.046205064
3204,1733609247.246688274
3205,1733609247.447150751
3206,1733609247.651027524
3207,1733609247.848307853
3208,1733609248.069882194
3209,1733609248.855076280
3210,1733609253.070643641
3211,1733609253.289526847
3212,1733609253.469124501
3213,1733609253.681545035
3214,1733609253.875016803
3215,1733609254.090870659
3216,1733609254.272600823
3217,1733609254.475335205
3218,1733609254.675713010
3219,1733609254.881554174
3220,1733609255.075436500
3221,1733609255.285396476
3222,1733609255.491230930
3223,1733609255.681018633
3224,1733609255.878754358
3225,1733609256.076817292
3226,1733609256.276809807
3227,1733609256.489856948
3228,1733609256.680711788
3229,1733609256.882650981
3230,1733609257.079767354
3231,1733609257.283232134
3232,1733609260.707189793
3233,1733609260.905420904
3234,1733609261.097831076
3235,1733609261.310553684
3236,1733609261.503927211
3237,1733609261.704374633
3238,1733609261.903846856
3239,1733609262.115132314
3240,1733609262.329535956
3241,1733609262.508903755
3242,1733609262.704334864
3243,1733609262.909965272
3244,1733609263.108983858
3245,1733609263.310545368
3246,1733609263.506022601
3247,1733609263.723899341
3248,1733609263.920799467
3249,1733609264.113514215
3250,1733609264.309276660
3251,1733609264.507818826
3252,1733609264.707919674
3253,1733609264.909541955
3254,1733609268.122780136
3255,1733609269.947891379
3256,1733609270.132608712
3257,1733609270.336271243
3258,1733609270.551720151
3259,1733609270.736647912
3260,1733609270.937508579
3261,1733609271.148216147
3262,1733609271.353809812
3263,1733609271.542802292
3264,1733609271.736490513
3265,1733609271.939365943
3266,1733609272.142834821
3267,1733609272.346546620
3268,1733609272.541292279
3269,1733609272.746886822
3270,1733609272.948567718
3271,1733609273.145495617
3272,1733609273.342663492
3273,1733609273.542744939
3274,1733609273.743191533
3275,1733609273.944585586
3276,1733609274.144631219
3277,1733609274.344721811
3278,1733609275.359341107
3279,1733609275.950654591
3280,1733609277.757261510
3281,1733609277.957329139
3282,1733609278.157834735
3283,1733609278.356903531
3284,1733609278.559789898
3285,1733609278.757781280
3286,1733609278.961829833
3287,1733609279.166010849
3288,1733609279.360124903
3289,1733609279.564548947
3290,1733609279.788147207
3291,1733609279.967537713
3292,1733609280.167306167
3293,1733609280.380086221
3294,1733609280.578106761
3295,1733609280.774197922
3296,1733609280.971226925
3297,1733609281.188501386
3298,1733609281.376223385
3299,1733609281.587907420
3300,1733609281.771554759
3301,1733609281.988336681
3302,1733609284.583268506
3303,1733609285.182648728
3304,1733609285.969666955
3305,1733609286.791149153
3306,1733609286.991021477
3307,1733609287.190585046
3308,1733609287.390063950
3309,1733609287.590129829
3310,1733609287.790114287
3311,1733609287.990112671
3312,1733609288.189109942
3313,1733609288.389635920
3314,1733609288.390250866
3315,1733609288.589738134
3316,1733609288.590012888
3317,1733609288.789718125
3318,1733609288.993015622
3319,1733609289.190525225
3320,1733609289.390595651
3321,1733609289.590567204
3322,1733609289.790639212
3323,1733609289.990586888
3324,1733609290.189587929
3325,1733609290.390629558
3326,1733609290.590729052
3327,1733609290.790726980
3328,1733609291.005015700
3329,1733609291.196760087
3330,1733609292.619037364
3331,1733609292.804967643
3332,1733609293.605851096
3333,1733609294.608731494
3334,1733609294.806662506
3335,1733609295.009007582
3336,1733609295.208789161
3337,1733609295.409680428
3338,1733609295.606589811
3339,1733609295.808335856
3340,1733609296.006462030
3341,1733609296.206472462
3342,1733609296.406390541
3343,1733609296.607137555
3344,1733609296.807211453
3345,1733609297.006443345
3346,1733609297.208067025
3347,1733609297.407138592
3348,1733609297.607670675
3349,1733609297.808069644
3350,1733609298.008154497
3351,1733609298.208660635
3352,1733609298.408882269
3353,1733609298.608967610
3354,1733609298.809339142
3355,1733609299.009401665
3356,1733609299.812337938
3357,1733609302.228541443
3358,1733609304.029367958
3359,1733609304.231202419
3360,1733609304.429905795
3361,1733609304.634699397
3362,1733609304.833411801
3363,1733609305.037372355
3364,1733609305.234423690
3365,1733609305.431924833
3366,1733609305.433400984
3367,1733609305.632018883
3368,1733609305.832583153
3369,1733609306.035465179
3370,1733609306.233540643
3371,1733609306.433550454
3372,1733609306.634335531
3373,1733609306.839902727
3374,1733609307.038436852
3375,1733609307.236463462
3376,1733609307.436541960
3377,1733609307.637528446
3378,1733609307.837659285
3379,1733609308.040979150
3380,1733609308.237052032
3381,1733609309.843161150
3382,1733609313.064568000
3383,1733609313.260275905
3384,1733609313.456396429
3385,1733609313.661507428
3386,1733609313.863572916
3387,1733609314.063441832
3388,1733609314.263157172
3389,1733609314.484053143
3390,1733609314.674453946
3391,1733609314.868044250
3392,1733609315.064797847
3393,1733609315.271002481
3394,1733609315.473814039
3395,1733609315.672453475
3396,1733609315.672838148
3397,1733609315.865886605
3398,1733609315.866599607
3399,1733609316.075476819
3400,1733609316.275892867
3401,1733609316.467797725
3402,1733609316.669813341
3403,1733609316.870135720
3404,1733609317.070221768
3405,1733609317.275379220
3406,1733609317.471369817
3407,1733609317.671666768
3408,1733609317.672306631
3409,1733609317.871680992
3410,1733609318.073889890
3411,1733609318.475822165
3412,1733609318.673120193
3413,1733609318.878300525
3414,1733609319.076981068
3415,1733609322.900518340
3416,1733609323.097063365
3417,1733609323.299540988
3418,1733609323.496408558
3419,1733609323.706176594
3420,1733609323.900943190
3421,1733609324.097685411
3422,1733609324.295805316
3423,1733609324.496564736
3424,1733609324.696571320
3425,1733609324.896568581
3426,1733609325.107110852
3427,1733609325.302538875
3428,1733609325.500688735
3429,1733609325.703333702
3430,1733609325.908321024
3431,1733609326.101406095
3432,1733609326.104822223
3433,1733609326.301464748
3434,1733609326.522529315
3435,1733609326.707283016
3436,1733609326.911582916
3437,1733609327.106316817
3438,1733609327.730024325
3439,1733609327.907081621
3440,1733609328.109863528
3441,1733609328.708620678
3442,1733609329.510696723
3443,1733609332.122687292
3444,1733609332.339162303
3445,1733609332.539071969
3446,1733609332.738314210
3447,1733609332.925043140
3448,1733609333.123130119
3449,1733609333.323108508
3450,1733609333.523107854
3451,1733609333.723712559
3452,1733609333.921216417
3453,1733609333.924668779
3454,1733609334.131294296
3455,1733609334.328440183
3456,1733609334.530293703
3457,1733609334.745526507
3458,1733609334.935987314
3459,1733609335.132287756
3460,1733609335.337392136
3461,1733609335.545747047
3462,1733609335.737774464
3463,1733609335.738347388
3464,1733609335.938535826
3465,1733609336.140960020
3466,1733609336.337278506
3467,1733609336.740368967
3468,1733609337.158536944
3469,1733609337.543776671
3470,1733609339.546703326
3471,1733609341.352340198
3472,1733609341.553436706
3473,1733609341.753519798
3474,1733609341.953974777
3475,1733609342.154059758
3476,1733609342.354482638
3477,1733609342.554570241
3478,1733609342.956893567
3479,1733609343.156752339
3480,1733609343.356828839
3481,1733609343.556807832
3482,1733609343.760040999
3483,1733609343.961418876
3484,1733609344.173672906
3485,1733609344.362075293
3486,1733609344.569819742
3487,1733609344.762595955
3488,1733609344.974942350
3489,1733609345.175964413
3490,1733609345.369612447
3491,1733609345.565374707
3492,1733609345.565704750
3493,1733609345.769189685
3494,1733609346.985105568
3495,1733609347.378496757
3496,1733609347.380442091
3497,1733609350.785861348
3498,1733609350.983959585
3499,1733609351.184570220
3500,1733609351.384584184
3501,1733609351.584579630
3502,1733609351.786715855
3503,1733609351.988379081
3504,1733609352.186380006
3505,1733609352.386519790
3506,1733609352.587234920
3507,1733609352.787226719
3508,1733609352.987288077
3509,1733609353.187312336
3510,1733609353.403886973
3511,1733609353.602747722
3512,1733609353.797443559
3513,1733609353.990223350
3514,1733609354.203528279
3515,1733609354.409721870
3516,1733609354.604572733
3517,1733609354.795763551
3518,1733609354.999510816
3519,1733609355.199563917
3520,1733609355.809427685
3521,1733609356.007727845
3522,1733609356.224035908
3523,1733609356.609083876
3524,1733609356.832816994
3525,1733609360.214585347
3526,1733609360.426355639
3527,1733609360.618142743
3528,1733609360.618990492
3529,1733609360.816261137
3530,1733609361.016625001
3531,1733609361.216565987
3532,1733609361.416576378
3533,1733609361.617190039
3534,1733609361.819242985
3535,1733609362.021267475
3536,1733609362.220108651
3537,1733609362.420731202
3538,1733609362.621111237
3539,1733609362.822103568
3540,1733609362.822368455
3541,1733609363.022259150
3542,1733609363.225116555
3543,1733609363.423232191
3544,1733609363.623230366
3545,1733609363.827507261
3546,1733609363.829264737
3547,1733609364.024405704
3548,1733609364.230923075
3549,1733609364.431902341
3550,1733609365.447840362
3551,1733609365.637448881
3552,1733609365.830595098
3553,1733609367.051792397
3554,1733609367.246797156
3555,1733609369.240755490
3556,1733609369.440731941
3557,1733609369.645409447
3558,1733609369.841632843
3559,1733609370.040949508
3560,1733609370.241016602
3561,1733609370.445754962
3562,1733609370.642183825
3563,1733609370.842338594
3564,1733609371.047032637
3565,1733609371.249800402
3566,1733609371.449327266
3567,1733609371.649803136
3568,1733609371.846868089
3569,1733609372.047548806
3570,1733609372.245635447
3571,1733609372.445619653
3572,1733609372.449025035
3573,1733609372.645617697
3574,1733609372.845624636
3575,1733609373.044632644
3576,1733609373.246519880
3577,1733609373.447309540
3578,1733609373.659982163
3579,1733609378.687370355
3580,1733609378.689371995
3581,1733609378.870463816
