2416,1733614067.744716192
2417,1733614067.947638120
2418,1733614068.145931541
2419,1733614068.346454183
2420,1733614068.546544422
2421,1733614068.746548396
2422,1733614068.953105263
2423,1733614069.150786187
2424,1733614069.557846332
2425,1733614070.351176438
2426,1733614071.153531427
2427,1733614074.369437132
2428,1733614074.571600508
2429,1733614074.767650482
2430,1733614075.169702032
2431,1733614075.380970819
2432,1733614075.785389354
2433,1733614075.974302873
2434,1733614076.389748612
2435,1733614076.593272348
2436,1733614076.780916866
2437,1733614076.979604217
2438,1733614077.798154804
2439,1733614077.988635465
2440,1733614078.992567388
2441,1733614083.000952745
2442,1733614083.402326827
2443,1733614083.602390982
2444,1733614083.802480493
2445,1733614084.001472036
2446,1733614084.608245233
2447,1733614084.820789891
2448,1733614085.019291699
2449,1733614085.409736619
2450,1733614085.614447955
2451,1733614085.816767768
2452,1733614086.017488299
2453,1733614086.422711209
2454,1733614086.618391831
2455,1733614086.826198196
2456,1733614087.815313352
2457,1733614088.620424731
2458,1733614089.026091931
2459,1733614089.228633513
2460,1733614091.031820540
2461,1733614092.835864127
2462,1733614093.235917669
2463,1733614093.438131770
2464,1733614093.838140568
2465,1733614094.037126972
2466,1733614094.439458578
2467,1733614094.646809446
2468,1733614095.041252129
2469,1733614095.241349011
2470,1733614095.464533166
2471,1733614095.656640100
2472,1733614095.851404859
2473,1733614095.852221165
2474,1733614096.044842764
2475,1733614096.269293225
2476,1733614096.449922246
2477,1733614096.663597101
2478,1733614096.850341995
2479,1733614100.861999031
2480,1733614101.670486020
2481,1733614101.863521175
2482,1733614102.064536121
2483,1733614102.483014817
2484,1733614102.665058928
2485,1733614102.865759535
2486,1733614103.066061824
2487,1733614103.268093650
2488,1733614103.467495141
2489,1733614103.467927996
2490,1733614103.668439135
2491,1733614103.871567846
2492,1733614104.069652800
2493,1733614104.269642226
2494,1733614104.472327866
2495,1733614104.473252884
2496,1733614104.678069089
2497,1733614104.871562872
2498,1733614105.072601948
2499,1733614105.279372570
2500,1733614105.478161110
2501,1733614105.679779278
2502,1733614105.879207622
2503,1733614105.879523928
2504,1733614106.079624536
2505,1733614106.489813255
2506,1733614106.885626218
2507,1733614107.085651149
2508,1733614107.889458036
2509,1733614108.087066639
2510,1733614108.504866376
2511,1733614108.688872963
2512,1733614109.493889713
2513,1733614110.292797799
2514,1733614112.099849671
2515,1733614112.298961854
2516,1733614112.498946067
2517,1733614112.699651009
2518,1733614112.899796887
2519,1733614113.098698699
2520,1733614113.301166252
2521,1733614113.499738084
2522,1733614113.699844904
2523,1733614113.899782903
2524,1733614114.098844590
2525,1733614114.298884130
2526,1733614114.498837848
2527,1733614114.698870784
2528,1733614114.898835361
2529,1733614115.097827020
2530,1733614115.303622875
2531,1733614115.498698609
2532,1733614115.698700995
2533,1733614115.898702805
2534,1733614116.298171049
2535,1733614116.507332760
2536,1733614116.699822796
2537,1733614116.898958496
2538,1733614117.097891606
2539,1733614117.297883241
2540,1733614117.497897198
2541,1733614117.697901995
2542,1733614117.898196506
2543,1733614118.098285795
2544,1733614118.305748881
2545,1733614118.509749621
2546,1733614118.708294288
2547,1733614119.515441617
2548,1733614120.317826963
2549,1733614121.112644145
2550,1733614124.524279427
2551,1733614125.121441542
2552,1733614125.323960964
2553,1733614125.522013914
2554,1733614125.722015072
2555,1733614126.122456255
2556,1733614126.322514389
2557,1733614126.539280819
2558,1733614126.924345052
2559,1733614127.142564672
2560,1733614127.325918638
2561,1733614127.526270755
2562,1733614127.927605826
2563,1733614128.333118019
2564,1733614130.142131644
2565,1733614133.548565686
2566,1733614133.747145359
2567,1733614133.748717477
2568,1733614133.953270612
2569,1733614133.963173593
2570,1733614134.148353765
2571,1733614134.351839054
2572,1733614134.551462065
2573,1733614134.950983819
2574,1733614135.153160266
2575,1733614135.351303507
2576,1733614135.555179725
2577,1733614135.753845538
2578,1733614135.953036252
2579,1733614136.153195365
2580,1733614136.353277515
2581,1733614136.553278112
2582,1733614136.753250912
2583,1733614136.953619463
2584,1733614137.154096240
2585,1733614137.354189851
2586,1733614137.554180175
2587,1733614137.757041960
2588,1733614137.957493383
2589,1733614138.381138795
2590,1733614138.781914717
2591,1733614139.570482316
2592,1733614139.769096663
2593,1733614139.995826056
2594,1733614140.167542391
2595,1733614143.375455781
2596,1733614143.578098057
2597,1733614143.579321554
2598,1733614143.776506715
2599,1733614143.976606714
2600,1733614144.176993493
2601,1733614144.377026333
2602,1733614144.576997061
2603,1733614144.778620658
2604,1733614144.978427962
2605,1733614145.178509820
2606,1733614145.379739391
2607,1733614145.579614422
2608,1733614145.783238010
2609,1733614145.983010103
2610,1733614146.183240601
2611,1733614146.385033102
2612,1733614146.585861547
2613,1733614146.987391368
2614,1733614147.188130544
2615,1733614147.389236617
2616,1733614147.590699830
2617,1733614147.790806937
2618,1733614147.992894191
2619,1733614148.193385976
2620,1733614148.594499946
2621,1733614148.792621164
2622,1733614148.995216452
2623,1733614149.194355820
2624,1733614149.413781857
2625,1733614149.999526609
2626,1733614150.205289029
2627,1733614151.017038364
2628,1733614151.206716009
2629,1733614151.434386546
2630,1733614151.818091067
2631,1733614152.012955818
2632,1733614155.215105374
2633,1733614155.415113583
2634,1733614155.615110716
2635,1733614155.815109066
2636,1733614156.014455453
2637,1733614156.214528037
2638,1733614156.414531085
2639,1733614156.614542546
2640,1733614156.814549607
2641,1733614157.013546819
2642,1733614157.213548878
2643,1733614157.413540638
2644,1733614157.614440989
2645,1733614157.814515266
2646,1733614158.014951974
2647,1733614158.214363714
2648,1733614158.414493063
2649,1733614158.615688921
2650,1733614159.015131587
2651,1733614159.216408868
2652,1733614159.416863930
2653,1733614159.616212437
2654,1733614159.818044211
2655,1733614160.018392171
2656,1733614160.828818432
2657,1733614161.028643989
2658,1733614161.237290504
2659,1733614161.424082715
2660,1733614162.037572940
2661,1733614162.226135018
2662,1733614162.636931932
2663,1733614163.032542058
2664,1733614163.856649215
2665,1733614164.034477904
2666,1733614164.838372136
2667,1733614165.035696910
2668,1733614166.841101438
2669,1733614167.040990022
2670,1733614167.244421547
2671,1733614167.642477753
2672,1733614167.842537065
2673,1733614168.041525488
2674,1733614168.241525573
2675,1733614168.441718408
2676,1733614168.641522499
2677,1733614169.444079421
2678,1733614169.848824185
2679,1733614170.046820770
2680,1733614170.246866721
2681,1733614170.448310542
2682,1733614170.647751459
2683,1733614170.852549522
2684,1733614171.251255486
2685,1733614171.651021866
2686,1733614172.052195452
2687,1733614172.453312016
2688,1733614172.654070669
2689,1733614172.864858397
2690,1733614173.068411243
2691,1733614173.462969190
2692,1733614173.657782319
2693,1733614175.267877865
2694,1733614176.075602389
2695,1733614177.279648261
2696,1733614177.480043910
2697,1733614177.679430783
2698,1733614177.875111150
2699,1733614178.073185610
2700,1733614178.276063676
2701,1733614178.477181243
2702,1733614178.677077383
2703,1733614179.076674822
2704,1733614179.078141005
2705,1733614179.287147462
2706,1733614179.479428299
2707,1733614179.681158903
2708,1733614179.882897685
2709,1733614180.281450696
2710,1733614180.481537315
2711,1733614180.682308518
2712,1733614180.883247714
2713,1733614181.083325231
2714,1733614181.282913940
2715,1733614181.283464623
2716,1733614181.483457822
2717,1733614181.684556717
2718,1733614182.487277629
2719,1733614182.687906736
2720,1733614183.089355197
2721,1733614183.495335285
2722,1733614185.504874510
2723,1733614187.319091252
2724,1733614187.515347734
2725,1733614187.707436114
2726,1733614187.913247840
2727,1733614188.317955783
2728,1733614188.728610794
2729,1733614188.729376183
2730,1733614188.913028641
2731,1733614189.115041147
2732,1733614189.313146804
2733,1733614189.514539868
2734,1733614189.713463110
2735,1733614189.913464611
2736,1733614190.113006780
2737,1733614190.313029806
2738,1733614190.512924203
2739,1733614190.712970509
2740,1733614190.912972267
2741,1733614191.113116615
2742,1733614191.316207102
2743,1733614191.514840725
2744,1733614191.715131414
2745,1733614192.316988602
2746,1733614192.517138472
2747,1733614192.719073643
2748,1733614192.920245598
2749,1733614193.124808776
2750,1733614193.522979633
2751,1733614193.727402951
2752,1733614194.163834066
2753,1733614197.538486921
2754,1733614197.738254082
2755,1733614197.943289663
2756,1733614198.152349809
2757,1733614198.152725964
2758,1733614198.343549643
2759,1733614198.540003604
2760,1733614198.740116372
2761,1733614199.342593046
2762,1733614199.542658276
2763,1733614199.742674839
2764,1733614199.947717301
2765,1733614200.143849463
2766,1733614200.343710264
2767,1733614200.547916351
2768,1733614200.745447812
2769,1733614200.945525273
2770,1733614201.144990714
2771,1733614201.344997703
2772,1733614201.550132705
2773,1733614201.747150088
2774,1733614201.947238436
2775,1733614202.146223225
2776,1733614202.348579914
2777,1733614202.546668362
2778,1733614202.747099689
2779,1733614202.950062726
2780,1733614203.148805330
2781,1733614203.348891272
2782,1733614203.549865894
2783,1733614203.954099401
2784,1733614204.353101736
2785,1733614204.553106966
2786,1733614204.961066921
2787,1733614208.570877905
2788,1733614208.767960899
2789,1733614208.970670701
2790,1733614209.169449667
2791,1733614209.370546038
2792,1733614209.570623952
2793,1733614209.770633708
2794,1733614209.970623114
2795,1733614210.170017854
2796,1733614210.570539506
2797,1733614210.771548426
2798,1733614210.971702706
2799,1733614211.188934916
2800,1733614211.373327836
2801,1733614211.571870011
2802,1733614211.772827750
2803,1733614211.773680024
2804,1733614211.973431730
2805,1733614212.578107680
2806,1733614212.776935521
2807,1733614212.976770198
2808,1733614213.197041147
2809,1733614213.784284487
2810,1733614214.590999116
2811,1733614216.202788993
2812,1733614217.194975114
2813,1733614217.394808349
2814,1733614217.794337149
2815,1733614217.996125737
2816,1733614218.199989005
2817,1733614218.396186263
2818,1733614218.798314183
2819,1733614218.998797643
2820,1733614219.199067066
2821,1733614219.399921339
2822,1733614219.601199768
2823,1733614219.801254229
2824,1733614220.000989401
2825,1733614220.201006118
2826,1733614220.401015374
2827,1733614220.609505982
2828,1733614220.801604255
2829,1733614221.001209498
2830,1733614221.201263588
2831,1733614221.401281818
2832,1733614221.401571287
2833,1733614221.413899438
2834,1733614221.612159872
2835,1733614221.802420604
2836,1733614222.003885095
2837,1733614222.415705087
2838,1733614222.617957887
2839,1733614222.820541213
2840,1733614223.008248004
2841,1733614223.221539716
2842,1733614223.426778145
2843,1733614223.819454418
2844,1733614224.014278865
2845,1733614224.211986800
2846,1733614224.421264456
2847,1733614224.639158472
2848,1733614224.639556747
2849,1733614224.818993014
2850,1733614225.019076595
2851,1733614225.223915993
2852,1733614225.226265652
2853,1733614225.423651261
2854,1733614225.620418090
2855,1733614225.824767389
2856,1733614226.027114457
2857,1733614226.824351033
2858,1733614229.434719866
2859,1733614229.633860836
2860,1733614229.834085308
2861,1733614230.034524027
2862,1733614230.250006523
2863,1733614230.443506884
2864,1733614230.644512568
2865,1733614230.840080165
2866,1733614231.046778905
2867,1733614231.439241740
2868,1733614231.641696625
2869,1733614231.846704813
2870,1733614232.045117949
2871,1733614232.248325151
2872,1733614232.447019112
2873,1733614232.647311589
2874,1733614232.847110828
2875,1733614233.072200005
2876,1733614233.255445919
2877,1733614233.652227125
2878,1733614233.856635571
2879,1733614234.058436022
2880,1733614234.058783134
2881,1733614234.255195017
2882,1733614234.451211035
2883,1733614234.656464117
2884,1733614234.852557587
2885,1733614235.053021237
2886,1733614235.253147764
2887,1733614235.453024739
2888,1733614235.653017957
2889,1733614235.853019467
2890,1733614236.453882144
2891,1733614237.055947882
2892,1733614237.258913744
2893,1733614237.461104070
2894,1733614237.860283802
2895,1733614238.260284812
2896,1733614238.463857637
2897,1733614238.666320443
2898,1733614242.073356160
2899,1733614242.273425087
2900,1733614242.476788416
2901,1733614242.477727741
2902,1733614242.674930953
2903,1733614242.875039303
2904,1733614243.098142555
2905,1733614243.291547010
2906,1733614243.494893267
2907,1733614243.681241529
2908,1733614243.881231829
2909,1733614244.084434271
2910,1733614244.481571255
2911,1733614244.689675566
2912,1733614244.888456845
2913,1733614245.088455140
2914,1733614245.285227031
2915,1733614245.490109202
2916,1733614245.891265489
2917,1733614246.491511225
2918,1733614246.690904738
2919,1733614247.089340058
2920,1733614247.289331191
2921,1733614247.693099257
2922,1733614248.090884614
2923,1733614248.496984514
2924,1733614248.692769088
2925,1733614249.696414347
2926,1733614252.303897994
2927,1733614252.503982764
2928,1733614252.504691451
2929,1733614252.703972484
2930,1733614252.903967452
2931,1733614253.102990359
2932,1733614253.314511447
2933,1733614253.529603684
2934,1733614253.730030213
2935,1733614253.907696302
2936,1733614254.118208259
2937,1733614254.319881791
2938,1733614254.711091642
2939,1733614254.916346164
2940,1733614255.113854906
2941,1733614255.315039458
2942,1733614255.514793129
2943,1733614255.718640866
2944,1733614255.912978911
2945,1733614256.139247379
2946,1733614256.320784089
2947,1733614256.524185106
2948,1733614256.715634541
2949,1733614256.921835641
2950,1733614257.326190042
2951,1733614257.520949908
2952,1733614258.127227443
2953,1733614258.328258385
2954,1733614258.525517145
2955,1733614258.729486334
2956,1733614259.126146018
2957,1733614262.341988591
2958,1733614262.538353315
2959,1733614262.739026720
2960,1733614262.946417638
2961,1733614263.139945142
2962,1733614263.155387764
2963,1733614263.344648451
2964,1733614263.557619565
2965,1733614263.959708923
2966,1733614264.146443222
2967,1733614264.350069322
2968,1733614264.550461823
2969,1733614264.953727298
2970,1733614265.152944263
2971,1733614265.354963744
2972,1733614265.557882559
2973,1733614265.558496413
2974,1733614265.960217966
2975,1733614266.557381213
2976,1733614266.962142466
2977,1733614267.162452482
2978,1733614267.360656029
2979,1733614267.764723113
2980,1733614271.191859108
2981,1733614271.369402199
2982,1733614271.772331451
2983,1733614271.972554046
2984,1733614272.172267498
2985,1733614272.384485460
2986,1733614272.588314963
2987,1733614272.793935663
2988,1733614272.976487995
2989,1733614273.189529098
2990,1733614273.403168474
2991,1733614273.590024534
2992,1733614273.781386217
2993,1733614273.985327730
2994,1733614274.187524757
2995,1733614274.404279852
2996,1733614274.583319908
2997,1733614274.789374325
2998,1733614274.987676781
2999,1733614275.188375200
3000,1733614275.384706743
3001,1733614275.591605091
3002,1733614275.794623549
3003,1733614276.003832288
3004,1733614276.203432679
3005,1733614276.406664918
3006,1733614276.594909590
3007,1733614276.798663483
3008,1733614277.395290786
3009,1733614277.592651416
3010,1733614278.195582078
3011,1733614278.395133295
3012,1733614281.809483846
3013,1733614282.015855169
3014,1733614282.215540883
3015,1733614282.420855715
3016,1733614282.611310606
3017,1733614283.015807964
3018,1733614283.225257385
3019,1733614283.691708759
3020,1733614283.818631487
3021,1733614284.016517160
3022,1733614284.418482587
3023,1733614284.819195719
3024,1733614285.020958622
3025,1733614285.428115535
3026,1733614285.622985810
3027,1733614285.826816425
3028,1733614286.029673043
3029,1733614286.242318374
3030,1733614286.428248756
3031,1733614286.627017851
3032,1733614286.828305602
3033,1733614287.026623625
3034,1733614287.227014648
3035,1733614287.628676066
3036,1733614288.029178382
3037,1733614288.229543520
3038,1733614288.430260397
3039,1733614288.630357214
3040,1733614288.830458523
3041,1733614289.029600706
3042,1733614289.229730800
3043,1733614289.430705182
3044,1733614289.632222458
3045,1733614289.831340935
3046,1733614290.030346544
3047,1733614291.033078007
3048,1733614291.233351799
3049,1733614291.433519110
3050,1733614291.633886063
3051,1733614291.835065778
3052,1733614292.035136040
3053,1733614292.236585211
3054,1733614292.435957805
3055,1733614292.636103695
3056,1733614292.837448581
3057,1733614293.041035136
3058,1733614293.440999533
3059,1733614293.655222396
3060,1733614293.857176755
3061,1733614295.456269642
3062,1733614295.658499444
3063,1733614296.096367117
3064,1733614296.257478794
3065,1733614296.460430283
3066,1733614296.657668416
3067,1733614297.064608864
3068,1733614297.274560038
3069,1733614297.670779833
3070,1733614297.866871466
3071,1733614298.065532075
3072,1733614298.266518830
3073,1733614298.463667722
3074,1733614298.663674241
3075,1733614299.466271939
3076,1733614299.666566405
3077,1733614300.067234861
3078,1733614300.267217526
3079,1733614300.468085351
3080,1733614300.672139439
3081,1733614300.869227716
3082,1733614301.072228068
3083,1733614301.270213318
3084,1733614301.670712330
3085,1733614301.873395850
3086,1733614302.073466433
3087,1733614302.272590615
3088,1733614302.475935507
3089,1733614302.674089819
3090,1733614302.674346081
3091,1733614302.675100003
3092,1733614302.874115581
3093,1733614303.073730967
3094,1733614303.273867131
3095,1733614303.473855474
3096,1733614303.673866538
3097,1733614303.874145133
3098,1733614303.874490902
3099,1733614304.083654657
3100,1733614304.286843981
3101,1733614304.475874334
3102,1733614304.675887122
3103,1733614304.875889106
3104,1733614305.075583038
3105,1733614305.088160192
3106,1733614305.088870258
3107,1733614305.284071117
3108,1733614305.478812626
3109,1733614305.690074977
3110,1733614305.895031644
3111,1733614306.102784024
3112,1733614306.282993059
3113,1733614306.690088059
3114,1733614308.494613543
3115,1733614308.694657576
3116,1733614308.898038713
3117,1733614309.097245776
3118,1733614309.305417432
3119,1733614309.698167835
3120,1733614309.897311685
3121,1733614310.098207491
3122,1733614310.098783722
3123,1733614310.298202960
3124,1733614310.506399866
3125,1733614310.699428736
3126,1733614310.899428015
3127,1733614311.098423202
3128,1733614311.298597714
3129,1733614311.499046962
3130,1733614312.100309224
3131,1733614312.311292134
3132,1733614312.501394802
3133,1733614312.701539886
3134,1733614312.902344139
3135,1733614313.912445482
3136,1733614314.105453216
3137,1733614314.306897494
3138,1733614314.506033356
3139,1733614314.706558580
3140,1733614314.906892958
3141,1733614315.110690799
3142,1733614315.307798841
3143,1733614315.308790387
3144,1733614315.507801165
3145,1733614315.707783319
3146,1733614315.907769069
3147,1733614316.308401121
3148,1733614316.521994331
3149,1733614316.717106220
3150,1733614316.926214834
3151,1733614317.117922952
3152,1733614317.313842919
3153,1733614317.520405603
3154,1733614317.727814359
3155,1733614317.921049682
3156,1733614318.119638470
3157,1733614318.319498926
3158,1733614318.523294923
3159,1733614318.724684328
3160,1733614318.921959493
3161,1733614319.126840881
3162,1733614319.928292078
3163,1733614320.139338407
3164,1733614320.326106285
3165,1733614320.527879868
3166,1733614320.528643628
3167,1733614320.732466849
3168,1733614320.933673036
3169,1733614321.332418446
3170,1733614321.530288435
3171,1733614321.728376811
3172,1733614321.929008541
3173,1733614322.129013030
3174,1733614322.329025321
3175,1733614322.532210971
3176,1733614322.729311995
3177,1733614322.931977484
3178,1733614323.130078867
3179,1733614323.330084435
3180,1733614323.530083036
3181,1733614323.730089896
3182,1733614323.931101654
3183,1733614324.935542554
3184,1733614325.136186362
3185,1733614325.336686146
3186,1733614325.536722213
3187,1733614325.737018037
3188,1733614325.937432379
3189,1733614326.137741187
3190,1733614326.337563863
3191,1733614326.538935316
3192,1733614326.738798679
3193,1733614326.939236715
3194,1733614327.141297434
3195,1733614327.340683532
3196,1733614327.550344136
3197,1733614327.747362725
3198,1733614327.951677475
3199,1733614328.145718292
3200,1733614328.353302557
3201,1733614328.560004100
3202,1733614328.755099460
3203,1733614328.946224937
3204,1733614329.150669221
3205,1733614329.352786654
3206,1733614329.756188710
3207,1733614329.965788519
3208,1733614330.156170246
3209,1733614330.351933381
3210,1733614330.554474136
3211,1733614330.755766512
3212,1733614330.956404767
3213,1733614331.171011756
3214,1733614331.356079409
3215,1733614331.562152218
3216,1733614331.761271573
3217,1733614331.958194256
3218,1733614333.763371882
3219,1733614333.963335833
3220,1733614334.162382750
3221,1733614334.362381662
3222,1733614334.562378849
3223,1733614334.762386096
3224,1733614334.962722730
3225,1733614335.363627169
3226,1733614335.563626096
3227,1733614335.565725096
3228,1733614335.763625618
3229,1733614335.963620471
3230,1733614336.164668032
3231,1733614336.386653143
3232,1733614336.765602607
3233,1733614336.970566260
3234,1733614337.166661792
3235,1733614337.366707662
3236,1733614337.566651212
3237,1733614337.766648314
3238,1733614337.968236054
3239,1733614338.167892029
3240,1733614338.373544605
3241,1733614338.568624867
3242,1733614338.769084479
3243,1733614338.769111040
3244,1733614338.971122747
3245,1733614339.182138970
3246,1733614339.385930096
3247,1733614339.586973948
3248,1733614339.773877858
3249,1733614339.974312741
3250,1733614340.183554869
3251,1733614340.384683937
3252,1733614340.583220075
3253,1733614340.781084390
3254,1733614340.981126721
3255,1733614341.184280003
3256,1733614341.387508348
3257,1733614341.584329998
3258,1733614341.790634873
3259,1733614341.791933214
3260,1733614341.986053329
3261,1733614342.187947782
3262,1733614342.387744712
3263,1733614342.992342801
3264,1733614343.995363311
3265,1733614344.193043029
3266,1733614344.400363919
3267,1733614344.591452694
3268,1733614344.791457543
3269,1733614344.991895078
3270,1733614345.192909477
3271,1733614345.395695039
3272,1733614345.794812955
3273,1733614346.596406425
3274,1733614346.798338350
3275,1733614346.997339582
3276,1733614346.998064627
3277,1733614347.801481474
3278,1733614348.805806532
3279,1733614349.007994932
3280,1733614349.211446326
3281,1733614349.405886663
3282,1733614349.605948069
3283,1733614349.829814461
3284,1733614350.015769609
3285,1733614350.411578093
3286,1733614350.619263187
3287,1733614350.826196444
3288,1733614351.033177750
3289,1733614351.214974971
3290,1733614351.419081450
3291,1733614351.420174000
3292,1733614351.689601412
3293,1733614351.821536067
3294,1733614352.018296925
3295,1733614352.220085929
3296,1733614352.434508481
3297,1733614352.620240972
3298,1733614352.820920958
3299,1733614353.034644546
3300,1733614353.226553934
3301,1733614353.424992305
3302,1733614353.624499055
3303,1733614354.028607764
3304,1733614354.433410091
3305,1733614354.624501679
3306,1733614355.026620306
3307,1733614355.226714823
3308,1733614355.428982773
3309,1733614355.627017912
3310,1733614355.829073302
3311,1733614356.033124157
3312,1733614356.230507275
3313,1733614356.429628389
3314,1733614356.631603537
3315,1733614356.834156460
3316,1733614356.836135073
3317,1733614357.031583760
3318,1733614357.231708398
3319,1733614357.431660662
3320,1733614357.631824867
3321,1733614357.831673507
3322,1733614358.030679469
3323,1733614358.230689817
3324,1733614358.430685679
3325,1733614358.839242224
3326,1733614359.033223455
3327,1733614359.433794948
3328,1733614359.634623545
3329,1733614359.835038944
3330,1733614360.038914997
3331,1733614360.238654710
3332,1733614360.437559453
3333,1733614360.652649183
3334,1733614360.847236464
3335,1733614361.056324039
3336,1733614361.243068482
3337,1733614361.455126618
3338,1733614364.060394791
3339,1733614364.289990896
3340,1733614364.456707517
3341,1733614365.061861593
3342,1733614365.658345807
3343,1733614366.459788069
3344,1733614366.659775018
3345,1733614366.859832119
3346,1733614367.059673078
3347,1733614367.259801232
3348,1733614367.459778379
3349,1733614368.061366323
3350,1733614368.063652135
3351,1733614368.065222249
3352,1733614368.462102894
3353,1733614368.863238608
3354,1733614369.063333107
3355,1733614369.263383026
3356,1733614369.463329503
3357,1733614369.663318501
3358,1733614369.863679876
3359,1733614370.063808512
3360,1733614370.266571226
3361,1733614370.466677632
3362,1733614371.071728538
3363,1733614371.268401272
3364,1733614371.690368215
3365,1733614372.072797561
3366,1733614372.281601760
3367,1733614372.491224199
3368,1733614372.874602235
3369,1733614373.687368439
3370,1733614375.490159521
3371,1733614376.090051184
3372,1733614376.290066074
3373,1733614376.688987440
3374,1733614376.889080079
3375,1733614377.089311182
3376,1733614377.289987019
3377,1733614377.490097008
3378,1733614377.691257975
3379,1733614377.891293500
3380,1733614378.090300287
3381,1733614379.092988295
3382,1733614379.293113826
3383,1733614379.493535592
3384,1733614380.296545750
3385,1733614380.496360039
3386,1733614380.696775900
3387,1733614380.901770613
3388,1733614381.098250652
3389,1733614381.298647149
3390,1733614381.498775283
3391,1733614381.698727398
3392,1733614381.898715124
3393,1733614382.098456897
3394,1733614382.299027668
3395,1733614382.713929350
3396,1733614382.916320014
3397,1733614383.124207591
3398,1733614383.510927257
3399,1733614383.919594513
3400,1733614384.108353739
3401,1733614384.308982962
3402,1733614384.526745995
3403,1733614384.716627002
3404,1733614384.909118058
3405,1733614385.120481798
3406,1733614385.318577125
3407,1733614387.124357059
3408,1733614387.318278387
3409,1733614387.718767407
3410,1733614387.919375837
3411,1733614388.122602483
3412,1733614388.330743240
3413,1733614388.521840241
3414,1733614388.722185740
3415,1733614388.922268609
3416,1733614389.323598252
3417,1733614389.524995727
3418,1733614389.723135211
3419,1733614389.924486635
3420,1733614390.324437143
3421,1733614390.730224000
3422,1733614390.937719064
3423,1733614391.128917044
3424,1733614392.348146133
3425,1733614392.549255795
3426,1733614392.747935344
3427,1733614392.935716314
3428,1733614393.141447066
3429,1733614393.353701624
3430,1733614393.538516162
3431,1733614393.739802168
3432,1733614393.942582168
3433,1733614394.142625056
3434,1733614394.343016209
3435,1733614394.542049069
3436,1733614394.757727610
3437,1733614394.948565892
3438,1733614395.150308887
3439,1733614395.345066421
3440,1733614395.548494738
3441,1733614395.750908659
3442,1733614395.947149558
3443,1733614396.148839908
3444,1733614396.346401452
3445,1733614396.546496518
3446,1733614396.746496231
3447,1733614396.946510960
3448,1733614397.145505283
3449,1733614397.147537830
3450,1733614397.345501947
3451,1733614397.545501716
3452,1733614397.748685499
3453,1733614397.948232832
3454,1733614398.147509249
3455,1733614398.548354397
3456,1733614398.748999508
3457,1733614398.949239501
3458,1733614399.350292820
3459,1733614399.550279337
3460,1733614399.750283266
3461,1733614399.951741742
3462,1733614400.151579717
3463,1733614400.354216069
3464,1733614400.752730991
3465,1733614400.953666670
3466,1733614401.362641215
3467,1733614401.566544255
3468,1733614402.372195914
3469,1733614404.168371834
3470,1733614404.373736500
3471,1733614404.577287911
3472,1733614404.788689771
3473,1733614404.969619668
3474,1733614405.194765820
3475,1733614405.378356565
3476,1733614405.775122606
3477,1733614405.973207976
3478,1733614406.173360077
3479,1733614406.373470577
3480,1733614406.573482860
3481,1733614406.773486658
3482,1733614406.973489563
3483,1733614407.173002056
3484,1733614407.374499139
3485,1733614407.578703959
3486,1733614407.976455537
3487,1733614408.175567138
3488,1733614408.375559200
3489,1733614408.575556628
3490,1733614408.788687251
3491,1733614408.976701288
3492,1733614409.176993403
3493,1733614409.378196157
3494,1733614409.578280360
3495,1733614409.778275950
3496,1733614409.978888429
3497,1733614410.178977109
3498,1733614410.378976261
3499,1733614410.578953098
3500,1733614410.778965436
3501,1733614411.381796132
3502,1733614411.582056336
3503,1733614411.783242363
3504,1733614411.982514041
3505,1733614412.786711203
3506,1733614416.197004953
3507,1733614416.398152824
3508,1733614416.597240779
3509,1733614416.797307467
3510,1733614417.001592328
3511,1733614417.196680168
3512,1733614417.396983987
3513,1733614417.596972755
3514,1733614417.796997138
3515,1733614417.996997116
3516,1733614418.200766772
3517,1733614418.598599448
3518,1733614418.798593294
3519,1733614418.999082454
3520,1733614419.600107396
3521,1733614420.001443119
3522,1733614420.201687065
3523,1733614420.401745831
3524,1733614420.610344831
3525,1733614421.610647493
3526,1733614421.813244379
3527,1733614424.823222005
3528,1733614425.619504291
3529,1733614425.819528093
3530,1733614426.018485815
3531,1733614426.218479031
3532,1733614426.420751964
3533,1733614426.618860322
3534,1733614427.220757360
3535,1733614427.424702677
3536,1733614427.828483559
3537,1733614428.023060547
3538,1733614428.225420855
3539,1733614428.423532619
3540,1733614428.624516655
3541,1733614429.027376734
3542,1733614429.226458130
3543,1733614429.426453800
3544,1733614429.626636361
3545,1733614429.826693042
3546,1733614430.026754182
3547,1733614430.227215313
3548,1733614430.435379709
3549,1733614430.634167043
3550,1733614430.833865430
3551,1733614431.031975718
3552,1733614432.640250371
3553,1733614435.245382997
3554,1733614435.646615179
3555,1733614435.846622786
3556,1733614436.046557255
3557,1733614436.250828499
3558,1733614436.448577075
3559,1733614436.649089670
3560,1733614436.849184891
3561,1733614437.048980653
3562,1733614437.250099753
3563,1733614437.451937258
3564,1733614437.656255051
3565,1733614437.851620174
3566,1733614438.050674209
3567,1733614438.653399532
3568,1733614438.853100383
3569,1733614439.054318057
